nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_z,left_hip_y,left_hip_z,left_hip_visibility,right_hip_z,left_knee_x,left_knee_z,left_knee_visibility,right_knee_x,right_knee_z,right_knee_visibility,left_ankle_z,left_ankle_visibility,right_ankle_z,right_ankle_visibility,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,activity
-0.27904596703144446,-0.05024904079114562,1.8598251350254473,-1.404448492672374,-2.12237557519077,0.09914696577038823,-0.05381926213342579,1.730192216364602,0.3935908748187343,1.2252838349338475,-0.3802419243408389,0.02611667878291422,0.3775777528730164,-1.0252253336063202,1.2451753246195818,-0.9173370579536585,1.1210897813861938,1.696721077967017,-1.4532798621035896,0.7108507416751286,-1.9917302504333092,1.029959092495938,-2.11638018160212,0.9333393526005413,1.3439881333372372,-0.014240129040877519,2.319400819075901,0.9798998012507448,1.0073655283790317,-0.19454196611731728,-1.0216982791068085,-0.37314097011953834,1.0686387181340857,1.2403076631844867,0.4538733046716913,-0.11422440080698501,-1.4525775172581128,0.7013615417523915,-0.912930236636371,0.055879017313222146,0.20918875585539656,3
-0.30047716471820707,-0.0958282410106932,1.7822794811914666,-1.3317474360483461,-2.0988235383959726,0.09228176839526868,-0.05509595669402324,1.6434845965066607,0.29883075857242086,1.1068299886068755,-0.36325632774139516,0.04184572452907026,0.36129381980977326,-1.010077857859051,1.2569629829719078,-0.8745988287636182,1.0295602051993062,1.6290367933403593,-1.4571848554682356,0.8326623523344611,-1.9533293528374398,0.9748326187388598,-2.0980744218493323,0.6490044585520847,1.5924308850043112,-0.10954542631348614,2.3018060003479883,0.8536218995979438,1.1321829403375996,-0.2029798998111513,-1.0202025621500885,-0.368486584204745,1.3015062084117928,1.3192392707932792,0.43352585853631925,0.06531826833170465,-2.6568441853297586,0.224188859803441,-1.8954631130804676,0.04969330480872112,-0.008886902085187493,3
-0.3125708475105261,-0.10068119061295233,1.7986649792645881,-1.2303055215217076,-2.054003734342146,0.3409494756548423,-0.054582775547153684,1.5687308999567,0.43178164997105867,0.9955221960401508,-0.3246628502283442,0.055787696516860746,0.32356293611260867,-0.9867196008655947,1.1621724002445788,-0.8272150420647153,0.9695520937335613,1.591444206799063,-1.435594233314078,0.34752812469333516,-1.916119059816028,0.4671527672227401,-2.0758947586942957,0.4074898382308889,2.03552225962904,-0.2237562406146851,2.295889751296661,0.7719620176868491,1.192439161787209,-0.1877222111000226,-1.0205465105643967,-0.4164542299875082,1.191774664075661,0.8630201270206126,0.35060098096772374,-0.5310812726424342,-1.8936122774773148,-0.568056920271373,0.8799118501310635,0.06842876299685881,-0.037900166822530626,3
-0.31167126991843364,-0.0704596002195466,1.64162146820808,-1.1112135688865812,-2.011846634074878,0.7215404875822605,-0.06453348315196868,1.5036537004333455,0.3262735735977119,0.9645525156832581,-0.025217577709887494,0.06941084783414697,0.02576007227631653,-0.9514335093107213,0.5262937835668116,-0.757588319661203,0.9522865603772911,1.3984151748136455,-1.4505365748652768,-0.3578882560699842,-1.8659652483742073,0.33814679393349,-2.075511308796355,0.25840225004165096,2.832473090546801,-0.3991092595943527,2.287333729691768,0.7338965714763851,1.0817479784832384,-0.18659266840422567,-1.0203088952041874,-0.42944122604277213,1.2648751128730418,0.9032337656013274,0.25083550995606513,-0.19073349296659933,-0.9550394596317635,0.4167844896210505,1.4221751533008946,0.06192350735422042,-0.04943645558370562,3
-0.3109648179227291,-0.059499882697482485,1.57132480858526,-0.9943813097117111,-1.954893764551872,0.887607568106147,-0.06538461285907249,1.4430787777534064,0.35153262066842594,0.9032225484768871,0.02383766998635109,0.08233427167984612,-0.024543160530496454,-0.9295883753733737,0.5772775849125832,-0.6798853357589764,0.9944476875352487,1.4298956939607388,-1.5176185337394879,-0.19043311548766964,-1.810806130967951,0.5861218129236329,-2.0932321101624045,0.16819901699606926,2.7981831821042147,-0.556864608956312,2.2402036443279933,0.6992277197436874,0.8869216088798023,-0.1501564569795348,-1.019317744738363,-0.3899888944599343,1.3109752037881746,1.2464565608441587,0.11691755256354112,0.48019522845032137,-1.4278315844802847,0.7026447286645641,-0.6208863355223502,0.06065208913438652,-0.05008430032816754,3
-0.3071267159216775,-0.048867797246309866,1.552607720979365,-0.8889574488713239,-1.9414495461918098,0.8805416912964402,-0.06147942949715037,1.4342383628976654,0.3887171482605492,0.8971715732583576,0.01052488110002278,0.09408868640035743,-0.010958590298715268,-0.9108824302712479,0.491132466979494,-0.6050731209492634,0.9750195126297136,1.4274463186336857,-1.5900441487971257,-0.3562906773679249,-1.766316249740831,0.644632529837931,-2.114100454664487,0.13282147109744513,2.616275311510254,-0.6972818481911518,2.205579743814735,0.6733768422185066,0.8582456353256446,-0.11846259269688016,-1.0190504324167091,-0.3742463296792862,1.325320177207662,1.3024378517588753,0.09595858238570118,0.19434821533231125,-0.09687376810464257,-0.3135109299841497,1.762986517660662,0.0525584122602443,-0.05255641766236994,3
-0.2968300344964807,-0.03981509582853614,1.5630754256620014,-0.783619089945649,-1.9096889912758914,1.1006799096665563,-0.04644697687653117,1.4089199482020238,0.5000983572754341,0.8231915196794074,0.10770003102922372,0.10504213410303526,-0.10923554215887991,-0.9284697782674775,0.5414581856529065,-0.5318605956098993,0.9687095831711592,1.3942717671559586,-1.652204606446328,-0.2834293363484383,-1.7032990338078817,0.6806037287038269,-2.132027358999362,0.12037080812677829,2.526657165841375,-0.8258847820647084,2.1409238076542088,0.6418803262228683,0.874162340785045,-0.10167051449634684,-1.0188800312772017,-0.3650334774809098,1.2713210120091636,1.3381509922503423,0.02678382324890265,0.11258411019727381,-1.426490523830521,-0.0931828200836991,-1.782093788603102,0.05506361810265577,-0.0026029796179098063,3
-0.25006994818324035,0.01584860575733767,1.5631937442753883,-0.6894204090510752,-1.8837867411433828,1.1756901968608378,-0.035244607937750944,1.3955233984489157,0.44054322268244056,0.7725613409560252,0.16929952510100468,0.11454075274608572,-0.16931706727939572,-0.9357267350105011,0.5542960587798552,-0.48624271363405536,0.9188219815069463,1.2714635983439395,-1.7344860638006434,-0.28524912507445377,-1.6908986000764403,0.6828389343622119,-2.1640484794553596,0.06257366178585765,2.777146805278075,-0.9436589828943742,2.123493912239942,0.5723816385558905,0.8314179115302556,-0.05737906677777571,-1.0189916149451343,-0.3622818238425141,1.2886594785213117,1.2129021331484637,-0.033474162621267026,0.042263554317513885,-1.3320973935135305,-0.10539642849574359,0.15903161080041056,0.06844953557902575,-0.031043667304729728,3
-0.18977814722056982,0.05214413198495761,1.5542502469798607,-0.6048468008412685,-1.8702635090386515,1.0555661844088908,-0.023141042838485903,1.3835168994216014,0.40900165528666194,0.7151427094927387,0.17538098503628494,0.12356729306298188,-0.17511185651893493,-0.9364569948085427,0.5795733762824772,-0.43999014347986976,0.863636056376359,1.2594816250145189,-1.8068359597625556,-0.36362954790133417,-1.6637308237197652,0.6898835489297384,-2.192274910750076,0.018837586049085246,2.856394981178445,-1.0484892244368513,2.0938107143894156,0.5540126524529035,0.6965078175023063,-0.0007230743000065612,-1.0183325081437198,-0.3380865862537514,1.3192936762015388,1.2191914971157332,-0.08872675073255927,0.3212172160522464,-1.1743562812371287,0.31738776262070717,0.216394241453232,0.08071723393811868,-0.041048295621962515,3
-0.13421971821692463,0.0683200184058118,1.6007040403026336,-0.52845694732534,-1.7263771036408735,0.9652173992535951,-0.007620442297629348,1.4247683217445397,0.4345597613970322,0.5949541601071282,0.15551640764089836,0.13203673620825745,-0.15563767077197127,-0.949593935370318,0.5625651330943612,-0.3667842349897378,0.8087957385715459,1.0912115632861268,-1.7921310953752876,-0.411878609680384,-1.5559873931766945,0.45734820776985313,-2.1820937051641556,0.06432568407945514,2.1046859720876463,-1.1183187480447478,2.0814214751613025,0.5494211591954797,0.6413649680877189,0.04801927115246627,-1.0202951373288185,-0.22958973808570596,1.3738188658084352,1.2976203502402706,-0.12588484956191162,1.3962099600503062,-1.974829907543212,1.187462831840376,-1.0999342106935384,0.08490105233042575,-0.04808223902212356,3
-0.07982147866964098,0.07559014421153437,1.577145991227848,-0.4560856838009626,-1.6484030135057417,0.9410458202357521,0.006160348989094558,1.4311043370915395,0.4884278987013316,0.4439808964096301,0.15182223762735708,0.13972199237098937,-0.15183172644689719,-0.948971203233218,0.21356176253521286,-0.29155542335237267,0.7808549437406126,0.8899413565193808,-1.76025839601476,-0.9532389737934632,-1.4317407098720085,0.29675813072500934,-2.1738497215428905,-0.0010043827122511446,1.9882687503339016,-1.1862066970864082,2.0305541275567927,0.42840580526605576,0.5465792407711169,0.06834258019157162,-1.0203860635556377,-0.1541779850282459,1.2704759264051693,0.9935649507306603,-0.2215883891708302,1.1218650210030074,-3.2732975840750287,-0.3564037567146754,-2.057262350481696,0.0713848891044617,-0.055004607104287236,3
-0.042887823723481176,0.0755212657102959,1.5659110245469872,-0.39117751597500755,-1.5912481539587655,0.9028819614958019,0.01979094091572212,1.4753384697356924,0.46073800413288973,0.44467143631098216,0.13929508475636032,0.146704724389588,-0.13939584080595555,-0.948947995824382,0.0852703144201228,-0.21509481906196246,0.7389400432611035,0.8583615574477168,-1.7098513180009094,-1.028431186594062,-1.2871134546319247,0.2543788454653138,-2.147626753804304,0.026662714271176693,1.4763418523827707,-1.2221774292304193,2.016712563633363,0.40920693269074165,0.4598740420091226,0.09361529234476722,-1.0228964037160566,-0.13971565369282832,1.358105557093857,0.9930138818481041,-0.2258476736493567,0.17906265285967202,0.0918518267635045,-1.0282520239854152,4.4892506015872184,0.07386952396323032,-0.06274134091632809,3
-0.01194824165550773,0.040468537240022355,1.4253392698805956,-0.33823961620874277,-1.5948732808007062,0.6922558798246922,0.024284405104550315,1.5247224582052958,0.46999318546691865,0.34083985195042765,0.04593089847595716,0.1530218483416899,-0.0490626209996819,-0.9615960336400133,-0.02141931935158659,-0.13438831495630763,0.7622054977880021,0.9406647717573685,-1.6428022387340335,-1.060892146620958,-1.1009554417906569,0.3384200558033276,-2.052029029474066,0.04772493615570352,1.4738449082635303,-1.2967994298957473,2.006979089522563,0.3515887930127163,0.492904887223536,0.0341644470768985,-1.0206210851952162,-0.01507820690030921,1.450138306279722,1.2575345419257207,-0.2685826407725022,1.679072233118832,-1.6370936562417473,1.7358966637320659,-2.476370787781884,0.08194257602190977,-0.04285699003584957,3
0.006605456438995186,0.00988395714508938,1.4207025987696065,-0.287536980784336,-1.581158158173203,0.5053470506032759,0.03313365073551972,1.5917641943632597,0.6435872462357928,0.2548835452897337,-0.12724294930542074,0.15887919932685313,0.12000095834636247,-1.181018216283117,0.06427716233942535,-0.04635298864119487,0.861341401728408,1.4618798273855533,-1.503843418248701,-0.8336140900834748,-0.9027553141105794,0.6821026560513836,-1.84670220345694,-0.026373812443651504,1.2643676865962838,-1.3594938699045689,2.017697105839066,0.31596608836369233,0.5601365084859349,-0.0168980129106822,-1.0201002226082934,0.08227238861155728,1.4399190210518924,1.2302403204166679,-0.33216242305616334,1.4731883720881742,-1.6311183234517004,-0.2729324937435063,0.0019673689507881354,0.07802127500711645,-0.05507595570241468,3
0.07815956680879466,-0.004979793827171665,1.2951795173707077,-0.2385199545356197,-1.5486027131041358,0.30470021152407406,0.0417575973264029,1.6241623784842778,0.5852390425238525,0.22951415944386372,-0.20128380881241836,0.1641168076753128,0.19302991216767437,-1.1459858590648495,0.5826289080660085,0.031714980664673535,0.8663312002000998,1.48170444423511,-1.3296195389160683,-0.16738670096496752,-0.7232155026754697,0.6808618942885476,-1.6194926798527634,-0.0008358326989141378,1.2723433852135577,-1.427268080479951,1.9461763616899412,0.2637323106578348,0.7569972788074109,-0.11235746276601336,-1.020783140656148,0.1266975331842533,1.4673275704703006,1.1318001738206491,-0.29127913808576733,0.6512479371470894,-0.4834050442324885,-1.045842376816874,1.7818263048656873,0.07543988148937109,-0.041408461824716275,3
0.1487143060627195,-0.029551051168981157,1.3225688972397494,-0.1970026676631507,-1.4161982523923897,0.22595836261387056,0.04457383532777223,1.655723198099813,0.555553559932966,0.14350415296365218,-0.24071531761756845,0.16865972256277234,0.23256612802843296,-1.0859088398110428,0.7890927979817746,0.08017837248428351,0.8610936917567158,1.3449244689135256,-1.168857578814566,-0.1091173990078349,-0.5644984877319859,0.29667596107184135,-1.395031141780224,-0.0933118382003646,0.8736255162920097,-1.4697212770794437,1.872755501060571,0.19354664228036225,0.774879875842748,-0.2337579241084656,-1.0239843050810773,0.19150005301745088,1.0671974698212967,0.7602674306549595,-0.36342419323252945,0.8254821620075239,-1.3143024138374084,0.18707179162164744,-1.1320093821994783,0.08961026230214103,-0.059656676264993554,3
0.16499285540276357,-0.039442463136835935,1.3253295753315473,-0.1562915417008044,-1.382005499952561,0.3011536353156381,0.04934266501006765,1.6737246114657682,0.5902591137764371,0.10751572725229025,-0.2239279487347638,0.172674066338604,0.21647970454671933,-0.9963723357807917,0.9502351481754647,0.13357105230782793,0.8592766575332251,1.327724104351364,-1.0094870020964786,0.007981980274760728,-0.420616470787416,0.25824846285287395,-1.185909761733584,-0.1468931936507979,1.028184659883231,-1.5187108600241237,1.7684110193550115,0.14223615631887282,0.875629805183114,-0.3434135986936755,-1.024032145857307,0.2450669257082303,0.8396017918415456,0.6829607057390814,-0.3823729504155919,0.6783974758360437,-0.5491993227837656,-0.1654633789616039,1.0227145402343036,0.07760585815782463,-0.064280239984162,3
0.16969822774000662,-0.044622585619977874,1.3430860003356215,-0.12593836197790295,-1.3749174323761628,0.26651429032301266,0.04973068002358965,1.6830087140992995,0.5687711359265276,0.07716896480180156,-0.21451185033274459,0.17619955175299362,0.20787799336317264,-0.9606979069180593,1.0014666729494563,0.179039658164996,0.8389258742301299,1.276838829899858,-0.869639712221685,0.24817086347139725,-0.2972215193448224,0.3158958251322585,-1.0096953449188655,-0.13939659511571925,0.9143984329346162,-1.5591623755781745,1.7812150657053245,0.10160228034680316,0.8735552970318293,-0.4486969279079224,-1.0241105302310862,0.2586992586020917,1.1513567285340518,0.880954409616798,-0.38100907145391955,0.16880772220098253,-0.567540350778154,-0.5585961337076629,-0.03216204700375469,0.060257921460129676,-0.06524325626236432,3
0.17449262451573275,-0.044346612425015676,1.3482482632888517,-0.09791816307072553,-1.3561032498200514,0.2935133338631787,0.05193360397135075,1.6890664628342171,0.5646380188964735,0.07025561025946375,-0.17443766296249966,0.17929714626749108,0.1672909229318516,-0.9007083022375351,1.2369901780083492,0.20528737569883282,0.8068036757453027,1.266590883183481,-0.7522143945726568,0.4064614050514037,-0.19469562355247988,0.3335768235718349,-0.8556014575985768,-0.1141402122455643,0.8743395545696198,-1.5898666881771915,1.7663199916450307,0.12291891300710131,0.8875311192472913,-0.5547170380032723,-1.025130896605137,0.25134281015075177,1.0869871933866744,0.9467611941640485,-0.40720942840978286,-0.09111926309894408,-0.03152529758898047,-0.27005170172431764,0.666269995713645,0.054183268947718626,-0.06765612916722284,3
0.16818481228579418,-0.04273393711601903,1.3438968571726275,-0.07499143536851262,-1.3217459349195184,0.3351584354589793,0.049405248076764746,1.6892049549729493,0.5640446190770554,-0.0012876648427107462,-0.011765613957725709,0.18178226949391266,0.007075224591678131,-0.8247342079310558,1.315770867818483,0.2114701596212935,0.7659226306566287,1.0895175309554939,-0.6512372804910814,0.5794241722226938,-0.1242701171176928,0.376375556247121,-0.7237046384047277,-0.18766474808761868,0.9049378476637764,-1.6211820188919916,1.6708873660877452,0.1162931648387761,0.8954862496947613,-0.6408279510036251,1.017372973424755,0.22754495389132143,1.3869567734818995,1.265477839515144,-0.40573252763989776,-0.3010808052013428,-1.1943353497284783,-0.23001462022953523,-1.544548157514293,0.06013449438303019,-0.06517488252575195,3
0.17834221354110616,-0.03950720892799968,1.3058570468422974,-0.0656106538686608,-1.2749127655973647,0.3373213395095195,0.03930434111187673,1.691761930201024,0.5566249981173776,-0.022762023779572007,0.1388786622382163,0.18313026566219281,-0.1416260437803112,-0.7657332388669446,1.2252813934699576,0.17064525855520304,0.7446121566248817,0.7958802937021281,-0.5665516518485639,0.47242606818180904,-0.10482068679443941,0.17501710132910653,-0.619948739124352,-0.1590781760919674,0.7819005902888353,-1.6433578792043688,1.6565290424482257,0.11105343038460713,0.7729347009751307,-0.6941174711886786,1.015147268680034,0.2118650305024889,1.4512602080929329,1.4025042584381848,-0.42936126976325356,-0.22274442605318326,-0.44881381452458585,0.0895440000799619,1.0940047203549388,0.060423971035097494,-0.06109922992988416,3
0.17230291050465688,-0.036854468250301906,1.137421728881226,-0.05988202558290735,-1.2656788510604475,0.209656694774822,0.021981348250097173,1.689417822519519,0.49321630339308886,-0.06484955565880883,0.13108391142159875,0.1836286327103001,-0.13332983059829948,-0.6617679151830448,1.1065305699418182,0.14886126751333112,0.7404856348210033,0.5397187185291306,-0.48408791667110035,0.2793029651283057,-0.0674060192935271,-0.0903861966440675,-0.5064181646615538,-0.15369477845049415,0.44183218999373974,-1.642461017092621,1.6149563729866947,0.09089037435596699,0.5332451232296728,-0.762540406218365,1.0151617024061088,0.22309937261591087,1.3965799560633365,1.4097156670285749,-0.44499636974218654,0.1569713352311934,-0.7953304487712368,0.46210015024053125,-0.5316569576287855,0.061605673126019285,-0.06310880694857676,3
0.17203870894528772,-0.011635064211838263,1.203560441201453,-0.05795212522227883,-1.2669098020300475,0.14064111743064286,0.01846417990169705,1.6702558963243728,0.4762173566446195,-0.09211593735119258,0.13061728369231856,0.1852613301439984,-0.13226567734952815,-0.6509153572310284,1.4001974976752698,0.06748355022157354,0.7223271589320462,0.4998628477042302,-0.39447346689099205,0.702779903898132,-0.10084153247052087,-0.11679791182495591,-0.40414590406156886,-0.15401718646632037,0.3468150598260509,-1.6256586953480665,1.605686683224571,0.0932362671330327,0.6384922535770274,-0.8471815843665012,1.0144955311161372,0.18348260737955718,1.2601592487169764,1.4051018244718358,-0.48937480909994907,-0.5004167871974969,-0.32786348101120544,-0.7128942909462438,0.6122968285450239,0.061353666623805474,-0.061741100774898444,3
0.17422985883440364,0.01312009872827713,1.2278585457994806,-0.06415712131857278,-1.2682025381834499,0.17928166766907927,0.015860724327121163,1.6525404435782074,0.4777630585861097,-0.11601474369516253,0.13740012835356996,0.18664344571736888,-0.13859159169921992,-0.6419735426065096,1.4937615594556524,-0.034940247085693786,0.7090131187769017,0.45515935617057945,-0.322452726998136,0.8192932639051412,-0.16210620880374105,-0.18134370312611495,-0.3204675581912431,-0.154981553733912,0.41748064096905296,-1.6000686034118106,1.604938031334143,0.09368392373636267,0.6641329727203932,-0.9055869782501808,1.0143925260106263,0.16343670948407968,1.2747416600576562,1.413395494456267,-0.5073673141492183,-0.2765707378534841,-0.5158031462902486,0.2573738144252171,-0.278217111911511,0.06210322960827374,-0.06125260615748333,3
0.1717845585321989,0.020823699901793905,1.0915661932021796,-0.05688945856799616,-1.269886184442064,0.030243408793277072,0.004608288934959944,1.6167504843928673,0.39612245716521255,-0.1508878042663222,0.12973688294514474,0.18734541052699355,-0.13145059561922143,-0.6192527157757509,1.3471454128304718,-0.08482335007654004,0.6845981119861622,0.314640856485589,-0.25990971391759876,0.6512367243558452,-0.17711432655788567,-0.3590988296255271,-0.24268074108832727,-0.15877127630981383,0.2258167237939167,-1.5828123907784641,1.54161747424653,0.04749910588300138,0.6319942006576947,-0.9767932853399989,1.0146395200188816,0.13559783093804756,1.2283528534269816,1.4023072235058491,-0.504722851730045,-0.3746694662416728,-0.6768551750944904,-0.11686461222193675,-0.2346135071177766,0.0625744868477894,-0.061862974707076926,3
0.12296757692658733,0.02224604095236863,1.070238733004554,-0.06506099870262977,-1.2726082970592005,0.01673242877726153,-0.010874761765901667,1.4865409449575888,0.4117678924252343,-0.2513565865957534,-0.07948800163892311,0.18621779215551848,0.07572988942880406,-0.5687920731632953,1.0058140119881087,-0.10027184031567472,0.6416790219806913,0.43720725593943094,-0.26300111699854073,0.37499625352565524,-0.16787831178164414,-0.16518905376718723,-0.2231391743131781,-0.277348047193754,0.1602291277278905,-1.536167492010963,1.3863166863006153,-0.23364602813084429,0.8402695350740925,-1.0838723417126583,1.017167023680388,0.07636125977346181,1.2260341312725669,1.3619251534252301,-0.5307801065892889,-0.8104410057578069,-1.991741855878641,-0.5145585886274023,-1.9015988504866794,0.06136557412443628,-0.06546085013354394,3
0.052602373573949056,0.020826684636847146,1.1390884792118168,-0.05818420184792676,-1.2763801637126706,0.08738781633592824,-0.01489259464783193,1.370547367096251,0.43558338788117834,-0.32424593717383526,-0.02058169638592351,0.18733534250581863,0.015099126646144772,-0.5710857387365886,1.1939023745231447,-0.10276480443235526,0.6253405469017121,0.4927750766595446,-0.20545508424160366,0.5772094966617449,-0.13432774655205026,-0.12743410460478868,-0.15244255879085863,-0.38596281850007597,0.3181494893833418,-1.5140218298895047,1.293069044765327,-0.30278142524665813,0.8263117348265019,-1.1823913053962982,-1.0243537464682304,0.03176776646025902,1.2263594617356972,1.4068675453906394,-0.5855664011841322,-0.6109217802069309,-1.5404340876574754,0.2289764317330291,0.6423549785699662,0.04818712953030248,-0.06648289313399572,3
0.020667728024222468,0.017897052384170227,1.0438326101864384,-0.03322985731115105,-1.2910309754217932,0.00559138410009544,-0.007657992137647606,1.3189141637068666,0.24600999632706996,-0.31945273106133987,0.10464893418719867,0.1891459083135899,-0.10986016339534325,-0.5912158451609529,1.526596429934466,-0.08060709374585515,0.6281543541849463,0.729999045430711,-0.12311374760239648,0.7171175946848548,-0.049743254178824345,-0.0358604212700901,-0.04780862735060737,-0.3854424764492172,0.16565882302574925,-1.4907197944828154,1.2973380597506656,-0.21621582957772528,0.24016182990625362,-1.1844151365317062,1.0180688461180247,-0.08952489101510837,1.3641350247243589,1.1187828688340666,-0.5881362159712918,-1.5317459547864172,0.017987640939104012,-1.0014698575387806,2.0688329712200324,0.04651495619201144,-0.06656600826043821,3
-0.007408713231890428,0.01615350792282046,1.101226512853136,-0.01902432490962553,-1.291387428405268,0.05714352710458448,-0.00852163845804422,1.2999317643582249,0.29857078245222557,-0.346865892260405,0.17878739677364816,0.1905957033626272,-0.18385434676680873,-0.6331268783582171,1.462942279465714,-0.03874228865445012,0.6318047388576078,0.6938642896933446,-0.04231871249649489,0.7519198210429103,0.025076113978518923,-0.012134889378927533,0.04473328128605726,-0.40920802832973513,0.2629169306104408,-1.4786816359718868,1.235750696759184,-0.2868168716304031,0.2927084987364034,-1.2638452717722715,1.0172282693743626,-0.13113769810108739,1.3910676153846877,1.1949524134206548,-0.6044123700389895,-0.6085163111509069,-0.6123510205373478,1.1487155666818634,-0.9766076556423539,0.04892754365765913,-0.05919664774734736,3
-0.05204728974095856,0.006671463847326416,1.1904951092137228,-0.014236217685731217,-1.2984867836594773,0.2395048560753544,-0.028485636734441235,1.2610231673821737,0.33558309355819355,-0.35730553495106415,0.21060937174141675,0.1912987868412712,-0.2153540508981707,-0.722506345588678,1.4043488120881131,0.000578734918171954,0.636340649596738,0.6933602048946543,0.02410241426969882,0.6051992621994651,0.09514671408155656,-0.05522370003911798,0.12077397976716675,-0.5476194219695878,0.7041452756020068,-1.5081274329247076,1.2028499949897147,-0.40267771803590746,0.7895601089147383,-1.3467192231705996,1.0166003241766992,-0.19572358312092036,1.216043687984667,1.028082426475912,-0.6580088051401265,-0.9152131974264001,-0.33077381768100883,-0.37650990584358646,0.41268434263910275,0.04045546549213961,-0.06253135083413154,3
-0.08933201686791054,-0.02637276752683288,1.3589252733478188,-0.011658945685114636,-1.2959322039445729,0.4077299121806451,-0.03155220700259895,1.2064046890023388,0.749953967272302,-0.49150337280771,0.05948945951533837,0.1924728299770491,-0.06516702190710123,-0.781436145265692,0.6776893353437433,0.06884053366208964,0.6432305467135657,0.6296270416894676,0.08487448849965991,-0.10193550739349666,0.16712119815106696,-0.16744289091669765,0.1841866688097889,-0.6136273618173541,0.7366700206839284,-1.5197975117261602,1.1226652794304015,-0.5572935739966206,1.0055239513108993,-1.4254375531531502,1.0165288938304666,-0.2471926217003766,1.442096154406115,1.0210978070065757,-0.7756190240544526,-0.5940115269086333,-2.202682055505206,0.31209438849370846,-2.2783639056636686,0.05827346294878401,-0.06569535501913314,3
-0.11108915886976446,-0.046298399555110226,1.508398363333365,-0.011549014651958484,-1.2964662893314793,0.5892031559224119,-0.02838550382772588,1.1988863611376432,1.057825497528029,-0.5367492496274625,-0.12476505774957072,0.19412510411858447,0.11821868773481944,-0.8162519000014902,0.5771221571027705,0.14090410930079436,0.6435583545204159,0.7626914697549922,0.1463958337814571,-0.685985758213766,0.2466366834233904,-0.3732929683875321,0.25721814503008844,-0.663396140452789,0.6592631670219485,-1.5218381363586118,0.9885106588995703,-0.6399602528261661,1.1463930623932659,-1.5048860172784009,1.0139993672789516,-0.31573535463656405,0.5904159874066928,0.44895069888565237,-0.8479775691621972,-0.9076563854242381,-1.037927648486979,-0.3600043638071961,1.6170359639925824,0.08303266382556396,-0.06283542676911774,3
-0.11146033334311599,-0.04994092429560547,1.5627877427119221,-0.0004337657393466864,-1.2976877348881868,0.7529564714217477,-0.017233201342280017,1.1743052888472891,1.1833155618305757,-0.5481475335406207,-0.2988503589847886,0.1957628355628697,0.29452537921788285,-0.8113783441459245,0.260209906783261,0.21160805475929018,0.6500047469573876,0.8222140976441719,0.209475000458984,-0.7324226680790799,0.3209542426281502,-0.3571002916774875,0.32620972198733045,-0.7222282573356532,1.0070083439658775,-1.5666249042010243,0.9235618589154188,-0.6819728250486837,1.496173423864343,-1.5808391026691906,1.0137769040516516,-0.34537778325528584,1.0822756106912816,0.3625645884395724,-0.8686492603954363,-0.3934663428083373,-0.3345711749713156,0.5765649894705225,0.9705756183725897,0.08184693802422943,-0.06283941071893429,3
-0.11532715290496998,-0.04933594145972744,1.5030998530758612,0.015286372008512749,-1.2984909422776167,0.7104163100124614,-0.0018002170947760835,1.1789306698140223,1.140431356626292,-0.5400388607934655,-0.40789594227787285,0.19732449751384112,0.4044326149418735,-0.8093507901939522,0.34708502174847444,0.27533625308335213,0.6637726748450938,1.1271162342693937,0.26131438136756785,-0.5324591025602179,0.38781140206807674,0.2751081469452046,0.3841360613483854,-0.7785988502343958,1.1773755419744256,-1.6085768591483638,0.9854101006030309,-0.6381063518737217,1.3618908287548335,-1.6385475961021818,1.014044322328936,-0.33525271578859533,1.239970055394286,1.0775371894383423,-0.8562211360399676,0.10916095824070852,0.09877809994423774,0.47684237329885676,0.5031173659395816,0.09016811920249694,-0.06267212465696131,3
-0.1131711820278366,-0.050595958842383465,1.4811447471775347,0.02841702319648822,-1.3010877022622314,0.6953544101494727,0.011517459498319369,1.170658329194007,1.0991154223733255,-0.5398284370562448,-0.4284574171605066,0.1987166811083855,0.42544515710165925,-0.8056546235466686,0.33829539683212617,0.3323824923788849,0.663998135418131,1.121348117703918,0.3055566530045719,-0.5701241789214131,0.4478313061937874,0.24527081714218812,0.43602947006255277,-0.7575598907003783,1.2555868380153985,-1.6482036017120292,0.9944189116690239,-0.6442030904598425,1.301267837446437,-1.687252931306732,1.0143937597441843,-0.3375958953511961,1.190563464637814,1.0467775300783215,-0.8556264359922489,-0.040465324509242034,-0.03726439616762994,-0.2064334719187729,-0.23355379412366692,0.08714167911483045,-0.06296083869799768,3
